Regex,Attempt Regex,Positive Strings,Negative Strings
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 100011, 100101, 10011, 100110, 101001, 10101, 101010, 1011, 10110, 101100, 101111, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 100011, 100101, 10011, 100110, 101001, 10101, 101010, 1011, 10110, 101100, 101111, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001)|(1010001),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 100011, 100101, 10011, 100110, 1010001, 101001, 10101, 101010, 1011, 10110, 101100, 101111, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001)|(1010001)|(1010010),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 100011, 100101, 10011, 100110, 1010001, 101001, 1010010, 10101, 101010, 1011, 10110, 101100, 101111, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001)|(1010001)|(1010010)|(1010111),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 100011, 100101, 10011, 100110, 1010001, 101001, 1010010, 10101, 101010, 1010111, 1011, 10110, 101100, 101111, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001)|(1010001)|(1010010)|(1010111)|(1010100),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 100011, 100101, 10011, 100110, 1010001, 101001, 1010010, 10101, 101010, 1010100, 1010111, 1011, 10110, 101100, 101111, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001)|(1010001)|(1010010)|(1010111)|(1010100)|(1011101),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 100011, 100101, 10011, 100110, 1010001, 101001, 1010010, 10101, 101010, 1010100, 1010111, 1011, 10110, 101100, 1011101, 101111, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001)|(1010001)|(1010010)|(1010111)|(1010100)|(1011101)|(1011110),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 100011, 100101, 10011, 100110, 1010001, 101001, 1010010, 10101, 101010, 1010100, 1010111, 1011, 10110, 101100, 1011101, 101111, 1011110, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001)|(1010001)|(1010010)|(1010111)|(1010100)|(1011101)|(1011110)|(1011011),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 100011, 100101, 10011, 100110, 1010001, 101001, 1010010, 10101, 101010, 1010100, 1010111, 1011, 10110, 101100, 1011011, 1011101, 101111, 1011110, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,0*(1|1|1)0*,"[0010, 01, 010, 0100, 1, 10]",[]
001|1010|110,001|110,"[001, 110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001)|(1010001)|(1010010)|(1010111)|(1010100)|(1011101)|(1011110)|(1011011)|(1011000),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 100011, 100101, 10011, 100110, 1010001, 101001, 1010010, 10101, 101010, 1010100, 1010111, 1011, 10110, 101100, 1011000, 1011011, 1011101, 101111, 1011110, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001)|(1010001)|(1010010)|(1010111)|(1010100)|(1011101)|(1011110)|(1011011)|(1011000)|(1001001),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 100011, 1001001, 100101, 10011, 100110, 1010001, 101001, 1010010, 10101, 101010, 1010100, 1010111, 1011, 10110, 101100, 1011000, 1011011, 1011101, 101111, 1011110, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001)|(1010001)|(1010010)|(1010111)|(1010100)|(1011101)|(1011110)|(1011011)|(1011000)|(1001001)|(1001010),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 100011, 1001001, 100101, 1001010, 10011, 100110, 1010001, 101001, 1010010, 10101, 101010, 1010100, 1010111, 1011, 10110, 101100, 1011000, 1011011, 1011101, 101111, 1011110, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001)|(1010001)|(1010010)|(1010111)|(1010100)|(1011101)|(1011110)|(1011011)|(1011000)|(1001001)|(1001010)|(1001111),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 100011, 1001001, 100101, 1001010, 10011, 100110, 1001111, 1010001, 101001, 1010010, 10101, 101010, 1010100, 1010111, 1011, 10110, 101100, 1011000, 1011011, 1011101, 101111, 1011110, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001)|(1010001)|(1010010)|(1010111)|(1010100)|(1011101)|(1011110)|(1011011)|(1011000)|(1001001)|(1001010)|(1001111)|(1001100),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 100011, 1001001, 100101, 1001010, 10011, 100110, 1001100, 1001111, 1010001, 101001, 1010010, 10101, 101010, 1010100, 1010111, 1011, 10110, 101100, 1011000, 1011011, 1011101, 101111, 1011110, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001)|(1010001)|(1010010)|(1010111)|(1010100)|(1011101)|(1011110)|(1011011)|(1011000)|(1001001)|(1001010)|(1001111)|(1001100)|(1000101),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 1000101, 100011, 1001001, 100101, 1001010, 10011, 100110, 1001100, 1001111, 1010001, 101001, 1010010, 10101, 101010, 1010100, 1010111, 1011, 10110, 101100, 1011000, 1011011, 1011101, 101111, 1011110, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
0*10*(10*10*)*,(1)|(111)|(11111)|(10)|(1110)|(01)|(100)|(001)|(010)|(1011)|(1000)|(1101)|(0001)|(0010)|(0111)|(0100)|(10101)|(10110)|(10011)|(10000)|(11001)|(11010)|(11100)|(00001)|(00010)|(00111)|(00100)|(01101)|(01110)|(01011)|(01000)|(101001)|(101010)|(101111)|(101100)|(100101)|(100110)|(100011)|(100000)|(110001)|(110010)|(110111)|(110100)|(111011)|(111000)|(111101)|(111110)|(000001)|(000010)|(000111)|(000100)|(001101)|(001110)|(001011)|(001000)|(011001)|(011010)|(011111)|(011100)|(010101)|(010110)|(010011)|(010000)|(101001)|(1010001)|(1010010)|(1010111)|(1010100)|(1011101)|(1011110)|(1011011)|(1011000)|(1001001)|(1001010)|(1001111)|(1001100)|(1000101)|(1000110),"[000001, 00001, 000010, 0001, 00010, 000100, 000111, 001, 0010, 00100, 001000, 001011, 001101, 00111, 001110, 01, 010, 0100, 01000, 010000, 010011, 010101, 01011, 010110, 011001, 01101, 011010, 0111, 01110, 011100, 011111, 1, 10, 100, 1000, 10000, 100000, 1000101, 100011, 1000110, 1001001, 100101, 1001010, 10011, 100110, 1001100, 1001111, 1010001, 101001, 1010010, 10101, 101010, 1010100, 1010111, 1011, 10110, 101100, 1011000, 1011011, 1011101, 101111, 1011110, 110001, 11001, 110010, 1101, 11010, 110100, 110111, 111, 1110, 11100, 111000, 111011, 111101, 11111, 111110]",[]
(0|1)(0|1)|(0|1)(0|1)(0|1),((0|1)(0|1))(0|1),"[000, 001, 010, 100]",[]
0*10*(10*10*)*,1,[1],[]
0*10*(10*10*)*,(0*10*),"[0010, 01, 010, 0100, 1, 10]",[]
(0|1)(0|1)|(0|1)(0|1)(0|1),(00)|(01)|(10)|(100)|(010)|(001)|(110)|(001)|(101)|(111),"[00, 001, 01, 010, 10, 100, 101, 110, 111]",[]
(0|1)(0|1)|(0|1)(0|1)(0|1),(00)|(01)|(10)|(11)|(100)|(010)|(001)|(110)|(001)|(101)|(111),"[00, 001, 01, 010, 10, 100, 101, 11, 110, 111]",[]
0*10*(10*10*)*,0*(1|1)0*,"[0010, 01, 010, 0100, 1, 10]",[]
0*10*(10*10*)*,0*(1)0*,"[0010, 01, 010, 0100, 1, 10]",[]
(0|1)(0|1)|(0|1)(0|1)(0|1),[0-1][0-1],[00],"[02, 20]"
(0|1)(0|1)|(0|1)(0|1)(0|1),[0-1][0-1][0-1],[000],"[002, 020, 200]"
0*10*(10*10*)*,0*1,"[001, 01, 1]",[]
(0|1)(0|1)*,[0-1],[0],[2]
0*10*(10*10*)*,(0)*1(0)*,"[0010, 01, 010, 0100, 1, 10]",[]
0*10*(10*10*)*,(0)*(1)(0)*,"[0010, 01, 010, 0100, 1, 10]",[]
0*10*(10*10*)*,0+10+,"[0010, 010, 0100]","[01, 10]"
(0|1)(0|1)|(0|1)(0|1)(0|1),00|01|10|11,"[00, 01, 10, 11]",[]
(0|1)(0|1)|(0|1)(0|1)(0|1),(00|01|10|11)|(000),"[00, 000, 01, 10, 11]",[]
0*10*(10*10*)*,0*10*(10*1)*0*,"[00101010, 0100, 01001010, 01010010, 010101, 0101010, 01010100, 0101011010, 010110, 011010, 1, 101010]",[]
0*10*(10*10*)*,0*1(0*10*1)*0,"[00101010, 010, 01001010, 01010010, 0101010, 01010101010, 010110, 011010, 10, 101010]",[]
(0|1)(0|1)*,(1|0),"[0, 1]",[]
(0|1)(0|1)*,1+(0|1)*,"[1, 10, 100, 11, 110]",[0]
0*10*(10*10*)*,0*1(11)+,"[00111, 0111, 011111, 111]",[01]
0*10*(10*10*)*,0*1(11)*0,"[001110, 010, 01110, 0111110, 10, 1110]",[]
0*10*(10*10*)*,0*1(11)*0+,"[001110, 010, 01110, 011100, 0111110, 10, 1110]",[0111]
0*10*(10*10*)*,0*10*(11)*0*,"[0010110, 0100, 0100110, 01011, 010110, 0101100, 01011110, 01110, 1, 10110]",[]
0*10*(10*10*)*,0*10*(10*1)*0*(10*1)*,"[00101010101, 0100101, 01001010101, 01010010101, 0101010, 01010100101, 01010101001, 0101010101, 0101010101101, 010101011, 010101101, 0101011010101, 010110101, 011010101, 1, 101010101]",[]
0*10*(10*10*)*,0*10*(10*1)*0*(10*1)*0*,"[001010101010, 01001010, 010010101010, 010100101010, 01010100, 010101001010, 010101010010, 0101010101, 01010101010, 010101010100, 01010101011010, 0101010110, 0101011010, 01010110101010, 0101101010, 0110101010, 1, 1010101010]",[]
0*10*(10*10*)*,0*1(10*1)*,"[001101, 01, 011001, 01101, 01101101, 0111, 1, 1101]",[]
0*10*(10*10*)*,0*1(10*1)*0*,"[0011010, 010, 0110010, 01101, 011010, 0110100, 011011010, 01110, 1, 11010]",[]
0*10*(10*10*)*,0*1(10*1)*(0*(11)*),"[001101011, 01011, 011001011, 011010, 011010011, 01101011, 0110101111, 01101101011, 0110111, 0111011, 1, 1101011]",[]
0*10*(10*10*)*,0*1(10*1)*(0*|(11)*),"[0011010, 010, 0110010, 01101, 011010, 0110100, 011011010, 0110111, 011011111, 01110, 1, 11010]",[]
(a|b)*baa(a|b)*b,((baa)+)b,"[baab, baabaab]",[b]
(a|b)*baa(a|b)*b,((a|b)*(baa)+)b,"[aabaab, abaab, abaabaab, baab, bbaab]",[ab]
b*a*,(b*a+)?,"[, a, ba, baa, bba]","[b, baba]"
b*a*,a*|(b*a+),"[, a, aa, ba, baa, bba]",[b]
(a|b)*baa(a|b)*b,(a*b*)*(baa)a*b,"[aabbaaab, abaaab, ababbaaab, abbaaaab, abbaaab, abbaab, abbbaaab, baaab, baab, bbaaab]",[]
(a|b)*baa(a|b)*b,(a*b*)*(baa)+(a*b*)b,"[aabbaaabb, abaaabb, ababbaaabb, abbaaaabb, abbaaab, abbaaabb, abbaaabbb, abbaabaaabb, abbaabb, abbbaaabb, baaabb, baab, bbaaabb]",[ababb]
(a|b)*baa(a|b)*b,a*b*(baa)a*b+,"[aabbaaab, abaaab, abbaaaab, abbaaab, abbaaabb, abbaab, abbbaaab, baab, bbaaab]",[abbaaa]
(a|b)*baa(a|b)*b,(a|b)*baa(a*b+),"[aabaaab, abaaaab, abaaab, abaaabb, abaab, baaab, baab, bbaaab]",[abaaa]
(a|b)*baa(a|b)*b,a*b*(baa)+a*b+,"[aabbaaab, abaaab, abbaaaab, abbaaab, abbaaabb, abbaab, abbaabaaab, abbbaaab, baab, bbaaab]","[abab, abbaaa]"
(a|b)*baa(a|b)*b,(a|b)*(baa)+(a|b)b+,"[aabaaab, abaaab, abaaabb, abaabaaab, abaabb, baaab, baabb, bbaaab]","[aab, abaaa]"
(a|b)*baa(a|b)*b,[ab]*(baaa*)+b,"[abaaab, baaab, baab, bbaaaab, bbaaab, bbaaabaaab, bbaab, bbbaaab]","[bb, cbaaab]"
(a|b)*baa(a|b)*b,a*b*baaa*b*b,"[aabbaaabb, abaaabb, abbaaaabb, abbaaab, abbaaabb, abbaaabbb, abbaabb, abbbaaabb, baab, bbaaabb]",[]
(a|b)*baa(a|b)*b,(a)*(b)*(baa)(a)*(b)*(b),"[aabbaaabb, abaaabb, abbaaaabb, abbaaab, abbaaabb, abbaaabbb, abbaabb, abbbaaabb, baab, bbaaabb]",[]
b*a*,a+|(b*a),"[a, aa, ba, bba]",[]
b*a*,(a*|(b(b)*a(a)*)),"[, a, aa, ba, baa, bba, bbaa, bbaaa, bbbaa]",[]
b*a*,"b{0,}a{1,}","[a, ba, baa, bba]",[b]
(a|(b*bb))*,(bb)*a,"[a, bba, bbbba]",[]
(a|(b*bb))*,(a*|(bb)+)*,"[, a, aa, bb, bbbb]",[]
